X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,Z01,Z02,Z03,Z04,Z05,Z06,Z07,Z08,Z09,V01,V02,V03,V04,V05,V06,V07,V08,V09,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,Y
0.358109651487648,3.211393526056535,-4.989826431942318,0.5293692125163961,0.8663765574186769,1.2785606330523074,0.7056102374127163,-0.20255258179655147,0.4669569761972088,0.7512371804425573,-0.1939483564200049,-0.5583521590744325,0.5072821463479338,0.08303574007229875,-0.16212794943367137,-0.10225453064618951,-0.4704759153238783,-0.3794776237325501,0.39202616484972597,0.031329804590726776,0.15699755815436714,-0.045467744072653714,0.1973859134853002,-0.10939118034530346,0.28097826551098776,-0.544127912041375,0.05010712801837689,2.049605003101631,1.697000720113636,-0.15918828177548586,-1.1437896277733843,0.9183096817938756,0.26893392847839576,32.34982469441451,-0.4197346428338443,0.04808272475988014,-0.2309695137189522,-0.11181442320504859,0.4033226830479731,0.32211648244222263,1.1069819986424156,1.434345828496186,1.5909591049095104,1.0753879412681349,1.5044758804188283,0.9703433449204832,2.8019871914167225,0.12545201660841251,1.7274041979673411,0.8942649238087179,1.783076826474443,0.13062212876749132,0.8052936182394856,-0.49705981900910057,-1.0503361288559292,-0.4790946400534466,-0.1687975369234071,-1.8413000491603733,-0.7442167815014349,-0.9910364502040947,0.9867699298919889,0.11965103582572516,-138.82158805448228,1
-4.228917595034335,1.0585905861864684,1.7840539962716961,-1.0423779917615952,-0.5830847094629953,-0.6787001276763304,-0.2770013599578882,-0.3746203758284538,-0.0831800986788153,-0.2685130125592668,-0.02422836281641831,-0.07698440081603686,-0.21437438285333155,-0.06089826722078545,-0.27546476513504864,-0.1620406237249542,0.16837604302524517,-0.10674763376767592,-0.09642714364743613,0.042778819048757716,0.1846633624639498,0.34623214905022137,-0.17950399962904906,-0.16148035434910218,-0.062227759777743794,-0.1957950287543312,0.29586634315928473,-0.26544821930515683,-0.5277115130042253,0.5751395403688472,1.6937371325712967,0.9331139545357796,0.15643449227072473,-68.1121460173285,-0.26572213333338046,0.18819377903425788,0.07749268316209375,0.42806276940172816,0.19868141259969194,0.11737730441361646,0.06113971766970932,0.08716677417941093,-0.13373017371380902,0.02943886724997688,-0.436304332093927,-0.07354198175130006,-0.19726791940416086,-0.3844897706387236,0.04464274361050793,-0.10184497060291949,0.19777704167077864,-0.02685014459686122,-0.16085859500716962,1.0043857369753664,0.7183250221219435,1.570774679919864,1.4324393435301346,1.7074540108319363,1.4536655085615457,1.4432937784452058,0.9774656959964644,0.10463197512287997,-122.76393407457584,1
-12.889818828429172,0.17303908512387217,0.18352261646751042,1.168394085700209,-0.3232178119390812,0.44629559367864446,-0.055176142693391717,-0.6588223884526094,0.8376018944355199,0.027156260852005093,-0.25702133098257995,0.42010135522759795,-0.23760018494193064,-0.22998593776343662,0.3016529181252606,0.021124197854641424,0.0048984224504930035,0.143729961551793,0.3646581351513043,0.3354427031027404,-0.15383817205329436,0.15711857496399878,-0.12058554753097081,0.12041483369240424,-0.09496563207665609,-0.2956630054107205,-0.5680134627341804,-1.1928191931466459,-0.7191364424380933,-1.727858590818805,-1.6368715549066506,0.8407242630634961,0.19136244810957084,-29.78052041874482,-0.35869026122731507,0.31266797090215265,-0.6362857089279408,0.17375200118604098,-0.3562663123726057,-0.8325275588713742,-1.013310498591426,-0.7733719390952186,-0.6948475156375747,-0.49100525528471967,-1.1074256456908507,-0.8817842178574042,-1.086906969294852,-0.9558928469687912,-0.7920247563642926,-1.0333655759946414,-0.48449493132626476,-1.039762000346299,-1.5540677606407707,-1.7723837569382617,-0.9452816678600282,-1.5432763012391586,-1.4942229899189663,-1.6682384658025364,-1.8270395966571633,-1.481923924592548,0.9596019753134912,0.11281866381689558,-99.52900081368949,0
0.445983019745935,-1.3741807577430591,-2.7962561362480804,-0.2279918787141619,-0.2404464622908876,0.038754974826476316,-0.24304898191344287,0.06557283698891689,0.31018545670621345,0.2864469246874615,-0.03374932706438997,0.3506502001149409,0.0269982054723501,0.12667175591312854,0.0981206033482835,-0.06358338694719412,-0.25330226762848623,0.029727657128275763,0.12804778655463833,-0.1212675289346879,0.16969454572261095,0.16899205184097438,0.08977161678320443,-0.35798313496782735,-0.07947856233986682,0.32516309126515996,-0.4605329472265788,1.2621575237056275,-0.46657252713834607,-0.6015694380575057,-1.011840558215459,0.9031190172088239,0.1633359499316547,-57.467185930858534,0.378381067729382,0.19102986968060134,-0.5669211796984315,-0.189093700916194,0.04062655899453197,-0.12921426381603596,0.4964701807390826,0.19557752401728976,0.8129641207977425,-0.089868333108766435,0.4389363219428694,0.4266394067064829,-0.11588014947548507,0.604962657860107,0.15051244846385942,-0.1786455836176676,-0.3629246108472046,-0.7247029930829124,-0.15533378593445896,-1.0699702398566533,-0.34189056177375443,-0.8327703155881582,-0.4801855122659777,-1.4389216410741759,-0.7523300229430359,-0.7014139692661261,0.9721875074370185,0.10171626523690236,-121.05101587074526,0
7.306727359013921,6.161319577799242,-2.2583591178212745,0.5148398276149628,1.1485169852407016,-0.22887979015600196,-0.698578211788096,-0.48176859351484735,-0.7353379191826981,-0.2736414914096365,-0.15855551142926416,-0.0810821579905268,0.021477776865734183,-0.566767961141586,-0.3680757567664334,0.6646202412909099,0.00868203351936872,-0.12144129687717031,0.11155059545811545,-0.13074839867130356,0.21259745036281116,-0.17574060165902494,-0.0439549126411736,0.05982792499200802,0.3030947086706206,-0.3089548111396082,0.5600443038682648,0.564242645565946,3.585982610351077,1.5845525951382304,2.6584723354267044,0.9562307258452334,0.1907891079677626,-36.404839688276375,-0.21969808097502297,-0.1557922036676875,0.5303112478861965,-0.19917416579828673,-0.04249559658335263,0.8793709778545725,0.3508949379558716,1.1356086806236267,0.7569455478412749,1.110371260467285,1.301128055528659,1.9418275763423727,1.4266741204252156,1.910120618314962,2.2823262617019275,2.1745263264322396,2.7096697788128385,2.3670970496934207,2.9830168923395686,1.9665410039096736,1.8048937559074272,2.4711245066337515,2.0096019410114287,2.7241200959488965,2.392733625950212,2.464018482641262,0.9796285695475649,0.14832074319739094,-67.53111103557241,1
-0.7888485643134807,0.13255955578866876,0.6203774669932984,1.646296511212283,1.3313164464845861,-1.0105640552394428,0.26439067424389207,-0.09942813470337758,0.10445365620831272,-0.306149774485664,0.12772080525820217,-0.02664812969063511,0.4551633139203322,-0.17475183901905011,-0.2418562509877805,0.00846283685878051,-0.4719527161395679,0.0031753703342338457,-0.1928123447768162,-0.08021563381128313,0.10473245379418708,-0.16803173501246657,0.00308090578415611,0.08001127600994928,0.13338675627555285,0.12578635247090428,0.9331970091883112,-1.553821015103846,1.6145563062333517,-0.6557010342973798,-0.24644969568526903,0.7798339304536825,0.15752275290058754,-68.61775945733226,0.17580350238986978,-0.11607255590233079,0.11371791291298143,0.53026399626252,0.2872273706930696,0.11789147575272345,-0.02399952036674229,-0.19245752768653557,-0.4004775955807467,-0.798874807629015,0.08173691747087218,0.1425450046323943,-0.3830110140461529,0.6602753019234804,0.2456339459165814,0.09368400042955417,0.36546778751578485,0.6472799780901505,0.005806561395027847,-0.020858897699764962,-0.4148456916251362,-0.6517809537308821,-0.21480631557260726,-0.06996001870753786,-0.39354971849303283,-0.46757411525425996,0.9470062195937118,0.08870524928113041,-155.3722329488662,1
17.903506649675467,-0.8115829397439803,1.0638834820645409,0.04726035228522482,0.3811013932776834,-0.6018997617603774,0.3998847813291061,-0.4955807809887184,-0.6938777013498304,0.12244688200402437,0.3103204878873845,0.23057245035703272,0.07404543698966892,-0.11045676417934289,0.10299448276747203,-0.34618708793625974,-0.34779101311255617,-0.08215907443129639,0.06176190154284339,0.11419604838922519,-0.255370643438083,0.1820425645782725,-0.04983263461500928,-0.16389393149452341,-0.019411631883043734,1.5824392485156902,0.6590614734985846,0.29190630449980154,1.087855425985504,1.3289095725261464,2.4170438488943136,0.9240674878176189,0.18972228060097326,-29.708002240752485,1.6222850740790136,-0.24329892016213828,0.4603293271038891,-0.06796605696296835,0.3557991898300465,0.22782957343615884,0.9264865880199995,0.2953421772582466,0.38474069798474697,0.1568091961162003,0.8508800916520225,0.31930760941362646,1.2682586151293036,0.2454564029011792,0.6004212815807741,1.0030265152303355,0.7221792711402578,1.6398209964212243,0.8361807224895144,1.727430798873842,1.1413840993911297,1.64365256160813,1.7433371706863163,2.534574933607444,2.6867220268481886,2.113312503744618,0.9736716853230853,0.13181355364961592,-71.2664010423312,1
11.951547480840587,5.50386375332939,4.214260191113714,1.1101839198959649,0.9358459130662331,-0.10290454779719355,0.9968147113730701,-0.3890166292630539,0.0025515675197453347,-0.2637900819441392,-0.4386453432157137,0.2384460653246073,0.03226123988528362,-0.4174599903162084,0.21493095689550737,-0.3196523419844767,0.06062265884698112,0.059389827641080806,0.2071627949031834,0.021326768689505143,-0.43543394023156473,0.22421094916960405,0.04256144671644563,-0.10452427423877697,-0.2153846517670966,0.9164022179842084,0.3062186983614363,-1.3095817984722171,2.6926887652869067,2.715562945420684,3.6098978145943073,0.9715360646510462,0.24474577132025088,9.993727494582544,0.8552237420191369,-0.004252052144941149,0.06709855125332119,0.495274926132994,0.020142573310968262,-0.22671527192377128,-0.4764058908755835,0.016285066863951186,-0.35475181568868536,0.20180080710552228,0.8536111802436267,0.30946274390354767,0.6718243141001161,0.687123105474313,1.5911969355762856,1.9412932220802521,2.9826368413622633,2.146368348790098,3.210960936342965,2.477274965685342,3.470234820294659,2.4924485776203453,3.5367020538067635,3.21033749659772,4.058534332305688,3.9757637433729194,0.9907199272864878,0.1584585395851414,-57.60004632803113,1
-9.532034325253795,-2.8282626123810717,0.8398595780938618,-1.7119690946872523,-0.3552964962876567,-0.6622037531478933,0.40371753593323095,0.6172873707959663,-0.01881822850054496,0.0688688570539824,0.5559484815375526,-0.11719000825807212,0.11815067345123761,0.24872756636540533,-0.006731739135413747,0.011195882241621082,0.03813843191540089,0.36226539113294165,0.08480611743022591,0.14981690182482657,-0.04249235915397609,0.11784483140991833,-0.025824389130630634,-0.07913225939282617,0.16587929608165608,-0.3264707531259238,0.6698942331244819,-0.34236829195955254,-1.9724588390745563,-0.47135578998720296,-1.0023483327288647,0.9507668689147251,0.12586009017493416,-99.4287639704287,-0.2767584603630108,-0.06587216779291381,0.0030230742840748146,0.30920483346530087,0.14422019287980054,0.3808935672763571,-0.18922039732652343,-0.3670313001631326,-0.2565089534908054,-0.49731302316637577,-1.0352546901856465,-0.8822189479551428,-1.1425606016982917,-1.3041425674617777,-1.6581653184067517,-1.3758432125598208,-1.4046912382038064,-1.3346476055270715,-0.5943630320946289,-1.177657633056095,-0.48862564993188556,-1.2638003204970687,-0.7360820102137595,-1.0741373354054493,-0.9226094154848308,-0.9504615913459924,0.9699061171580496,0.11463340850395741,-99.79284328189141,0
-5.768546406985158,3.4694791623465733,1.3678698929962088,0.7388394068447702,-0.2290548525200265,-0.06549929255023736,0.6870254205544636,-0.12075082813752455,-0.18143299415695105,-0.5324297855339437,0.20561099900242574,0.13291738588539903,0.09240594572842659,-0.055523202432876125,-0.25186819948687,0.03957545564661792,0.4118953731214069,-0.06906166582017348,-0.1459393934335359,0.09793236233659593,-0.18041535887479027,-0.1185927478391951,0.10023590637128582,0.12204193801116676,0.07886634902739562,-0.3075846023144072,-0.04663261547203376,-0.8885928400723805,0.518103483028844,0.3085398367068403,0.8274821395610125,0.8706580976582853,0.15262163779063392,-74.24398483191601,-0.3665628818076841,-0.1061012632314854,0.08890323925009329,0.1591603770331045,-0.012234472240904064,-0.36056687283145344,-0.4959840423826172,-0.31805523767338706,-0.3194312425155165,-0.9164498052311667,0.07885225745449814,0.028999588883853317,-0.09537733845948179,0.1861184470105171,-0.3131811934613071,-0.09333013205104343,0.48285200052907573,0.41725978540094055,0.48229970682820095,0.5318083874625483,0.45897359718227876,0.5577548465709701,0.5202112976265405,1.256317789138186,0.3997604586674425,0.9220732720719953,0.9593541183031188,0.09820272372460434,-137.26698364246386,1
2.657652417677967,3.3192347928743495,1.439659194165296,0.5764135947976945,-1.2062366727267841,1.2670721692940925,-0.7047593103313818,0.5242055667927344,-0.4178845887615768,0.2880884823968087,0.35753238059693804,0.2702443713412865,-0.12972011457076418,0.3143720041901039,-0.1705783282859032,-0.2987547253944762,-0.15945377949481868,0.4193532235475006,-0.15790915810709089,-0.10680148645212915,0.024099124662954836,-0.006877725434667744,-0.010423762195129735,-0.14226859313824436,-0.08932907839889528,1.0726544749122244,-1.7270140194149417,-0.4534799824024006,-0.5766372944903467,0.724431842381106,1.0397209912070586,0.9596782870667864,0.1531705452921439,-79.99053388111159,1.017397754008019,0.18444100917651518,-0.512624545295047,-0.9623915613421913,-0.9919244356103346,-1.007623118195674,-1.400994220603734,-0.5186788399397873,-1.0967319642398228,-0.8633604484273513,-0.7535157126781888,-0.5864502041643108,-0.3382860500446689,-0.4596154876633244,-0.34880720859764414,-0.16462193018901403,-0.13198342305075755,-0.32069925098851676,0.5752689694115332,0.15713166517039903,0.9229282855867325,0.8881090062066364,1.0720978298662691,1.4921303160576942,0.7620605090352962,0.7692166776041989,0.9861180781255438,0.10190671553328577,-142.35559281733703,0
4.260793678540294,0.36122611752203787,1.1116813284846578,0.568259325550224,-0.25390137017422176,0.051431787671829585,-0.5478956844995375,0.5056306283169715,0.11341417584202716,0.26125325922015546,-0.09214241867591869,0.1431465310930676,-0.1615686882832159,-0.11767712547364109,0.15864981940251002,8.412881382000859e-4,0.14095763994204305,-0.42587359844273076,-0.19574650487697026,-0.18819651477757354,-0.06972034583270034,-0.11805956405195638,0.015355675930990725,-0.05299153257129789,-0.006563420354130212,0.8987502376194102,-0.48684222638400165,-0.22318956438643578,-0.26886315964352187,0.6503677393961728,0.5279191651841376,0.8602546779616017,0.1439534194584898,-87.76076114373085,0.9426300101658192,0.0012868227312371398,-0.3009316234655797,-0.3270269865754868,-0.17861610430029837,-0.5195048898286375,-0.24097516064707725,-0.3451996247921103,-0.5149274088534509,-0.5579594250425325,-0.4165997406015359,0.30383222529999876,-0.24382445529244343,-0.2532910426164554,0.2176914911124133,-0.2595559297088137,-0.23861979299721853,0.11731667697150694,0.4570336476000457,0.20579438758017413,0.7868917073271104,0.5989747502721491,0.43962914778829626,0.46183099575618797,0.6652384303149427,0.16658827091647163,0.9677796411346232,0.07890341324909204,-182.74528837073055,1
-7.977235452435983,-4.477192502238307,-5.757375415696576,0.11017800518294127,-1.4039210605808654,-0.7364839962267558,0.09227287631015893,0.7184706882958973,-0.07791599251049611,-0.2844341319661634,-0.10038962936596034,0.3014603305871023,0.06648777245691967,0.3421188781695245,-0.2454505704629073,0.20187784666544684,0.27526900469139326,0.07301478011907478,-0.09537765027117678,-0.11312500221318074,-0.18876230352082926,0.18044523503078336,-0.10883574106071012,-0.2708185563748106,-0.10784408584941146,-0.1635159803188501,-0.9022362316944815,2.517195789969396,-2.5876285898302784,-2.6109598791108395,-2.999671509476024,0.9792638217969009,0.19745229451919002,-31.233087600729014,-0.28964735066406927,0.4407965577198425,-0.5450085092782162,0.3841631720145185,-0.17190295402232939,0.662078047193561,0.3085725159684014,0.5930786247264225,0.5873582752770384,0.9449400790099406,0.3472794562770821,0.6630837057760824,-0.9435171940975379,-0.4830676705854419,-1.4844869190551997,-1.4413672464308214,-1.9277201471063825,-1.946936472816435,-2.418611508636763,-2.7867592427261663,-2.3406001678150017,-2.8616320391472176,-3.358452574020181,-2.3786488501351553,-3.1625342472741558,-2.6664978901314447,0.9932477317283983,0.12776000076396757,-98.94522443524556,0
-7.155760652620446,-3.2915118964615298,2.734731513907246,-1.1561566345527299,-1.5101184284159115,-0.8885785437410918,-1.1379027718182317,-0.8706666548232811,-0.5783797054605073,-0.2694629714289779,-0.0032165671191992096,-0.1962506560700377,0.6642146049307376,0.8562490045687049,0.4780909395745865,-0.21365392540907124,0.20466379866750328,-0.20577553577156393,0.08050990420132395,0.46237156693792564,-0.15233540028150783,-0.11310300840819995,-0.1400799005356081,-0.061038434604894776,0.18042577407235444,0.31774422263220853,0.3484929434085198,-1.5938245153510473,-1.466581316848913,-2.2972068097433045,1.8741862835204954,0.9175225049132594,0.26696868053711365,25.487270355171546,0.3781434192109172,-0.2793126395556231,0.361848984697192,-0.21968234244549104,-0.03066346532391941,-0.5045507360986363,-0.15584550687214607,-1.1952946564718656,-0.28660076513484395,-1.1684419843414662,-1.7684345874468081,-1.3521528521073098,-1.4801842836810526,-1.6672757897459733,-1.7480428373932704,-1.8032141936079655,-2.1215727442301913,-1.4486365808959527,-1.4269651033207078,-1.9194651403326957,-1.2926884041640374,-1.0610848495389975,1.4013802044123869,0.5373024447437712,1.976846327053346,1.588554848650579,0.9816335239336015,0.14432951704902658,-69.69258738842636,1
1.171506882739024,10.099668168731,-0.6241976625855881,-1.1279759359177073,0.5319750994146314,0.7129083412464637,0.5326546308956626,1.8204277442971109,0.44930349033946304,0.6521675311562509,-0.47655610115036323,0.004983092143821366,-0.04926529087279627,0.3421185215036255,0.15966012502592308,0.06066937634536447,0.3613314283561202,0.23126587270870236,-0.12873676937123302,0.5006327276673395,-0.442824968300043,-0.05243496520305943,-0.3403962177368208,0.047156111985605015,0.20515740300676788,-0.8789627309414944,-0.4138340610856996,1.8179746029462431,1.9291790927282622,4.600866296255971,1.9475946740259065,0.9384200316235375,0.3040557855218006,56.24311782439421,-0.7768898657813572,0.3632276522483671,-0.9152254793526919,-0.002174989706597688,-0.09632005531403781,0.18808256607477486,0.7677317316040976,0.7940569286984982,0.8566731879864554,1.2962574582452293,1.375706099616625,2.9139920878975967,1.3354141334245446,1.7155247723202074,1.8533091933076664,2.2033650671768665,2.4130060088171392,3.8382483478950165,4.104519055026282,3.5768735286700153,1.5298757293470788,3.6182084938671517,2.6262986085147313,1.928670272951379,1.9417030165496199,2.1534813146543015,0.9832744186290391,0.17716550173642295,-41.91699204879899,1
-3.343056699628755,2.4728676748856384,4.408868028520924,0.0035587030179302925,-0.8954147888403218,0.05951658140351779,0.9679215985534123,0.6651842805875952,-0.317015907979325,0.0058036293350771095,-0.5505129487427445,0.44387120879935604,0.874052049787867,0.5253663855818638,0.249517200066475,0.2246478052872518,0.2231000710458563,-0.0313092005700422,0.13577193964469214,-0.043349254184750566,0.037508688452859165,0.11897832197174882,0.17451798534275176,0.0015954846139448753,0.19679977552512956,0.3764434983676498,-0.22504697511576777,-1.682523110467594,-0.531965172495058,0.7291227131752044,1.5829740336217935,0.8555157805097796,0.3400205271022126,71.75552886955751,0.277620895835021,0.2132301113101943,0.07613914761514225,-0.534047940178409,0.33602083130561916,-0.5264541454417236,-1.0459112623127245,-0.7285761772143776,-0.8866876544116586,-0.9568198956562852,-0.8617274126228672,-0.7009550583220688,-0.7033703506712072,-1.3421378737050165,-0.6026547778043304,-0.3131238357921171,0.09814831964831247,1.209297862415729,0.4688453201909225,1.317467114454858,0.5263565296169345,0.9147798329818202,-0.1899741726448451,3.1916289988636177,1.7529848811247564,1.8430612452967081,0.979400348933738,0.14605342301999313,-71.34670986848192,1
-5.624355699731161,-4.984438068816678,0.748669748465699,-0.07502358404983513,0.8368477004992543,0.900586842600673,-1.4026069892347484,-0.08122782406514867,0.5319412917854065,0.0587410172309398,-0.991643815029579,0.2204641326475833,-0.07377683229734538,-0.5979689708019833,0.7815869055035976,0.05823197793604677,-0.10191695157407973,0.05227882816770209,0.35407831979581184,0.08279582197824391,0.18805674312404058,0.13054072479575096,-0.004776997837122682,-0.1067045522760296,-0.10336082868108101,0.6363475414246559,0.22458379099095863,-0.9349438555693053,-1.8553137842719813,-1.926804564132448,-2.2089029276954215,0.8694160470285037,0.30552529634916314,43.66857125646726,0.8232104055271139,-0.1682579448571591,-0.08486758191074195,-0.5484481240868799,-0.3595891794189042,-0.7694291138741932,-0.3840396575036215,-0.34961733460594274,-0.2534051964734752,-0.470516444682001,-2.040910887294017,-1.972513003743155,-1.7557569202659493,-1.6644326020875115,-1.7834483955437714,-1.655764079219789,-1.4416126841638692,-1.835928684830461,-2.161426012448347,-2.397455976033597,-1.7589309117866596,-2.65425240322541,-2.5240692808853264,-2.261163582414407,-2.2090796868058593,-2.210554259635323,0.9844656282487781,0.12433494360969127,-80.26144395755239,0
9.705742918365617,-2.8632496811068733,-0.693845480065381,-0.4608294213096305,0.19052796054859217,-0.3876353725572313,1.0917373164341695,0.2805604330998536,-0.15926271373845746,1.072609820053626,0.22756627662942855,-0.20352382825319007,-0.7130856478047585,-0.4645635242185154,-0.15248159484245938,0.46425782711824476,-0.4194591447716097,-0.39156601257086143,-0.06600448163272858,-0.10387179962644,0.1864877658866032,-0.04654990021397982,-0.1928124608087803,-0.012268573245971918,0.33999640111135193,1.0810406656651466,0.17214158461870013,1.3822435199056042,-0.8813879304753741,1.4003571589248323,-0.5471986138645131,0.42955021851571035,0.33094452945492947,57.23509237655725,1.0065195496569648,0.02644576464636086,0.2318458789590998,0.1903498422171083,0.2956323282291138,1.4921852140607699,0.3583128706226894,0.2949982604395498,0.5100833658617788,0.6968473260391024,0.778644152503551,0.6286785479682142,0.4665995399745219,0.1488843025210919,0.22685983592682282,0.26602913959162916,-0.18006950655667703,0.5147079165017416,-0.021618112004634503,0.5891597080596718,0.6680323560366189,0.6574875929156997,0.8670048503662504,-1.8321309614136905,-0.6168148960622565,-0.9183552120316634,0.9312181635121761,0.13486736623790477,-69.88825694398963,1
2.4822537500035904,-0.625439874284285,-3.1863493652981902,1.7743013227378424,0.6369817640729483,0.34677214221410313,0.17101062661226335,-0.30856085370817155,0.009860447942782194,-0.41992914275800497,0.19324163111279918,-0.18374902374668217,-0.05774056803115504,-0.048098372486642435,0.24981751611015895,0.19832911399866515,0.0077703356905448676,-0.03762270891798936,0.09938316178242969,0.030359831566816653,0.012849401975479055,-0.03812577282843109,-0.041142006331900724,-0.06930802932693153,0.061466665263063144,0.45751973198817886,-0.2298245154943441,0.16560256525681796,1.27321128127724,-1.0610225711243555,-1.4934576793220369,0.9718959051030498,0.11959747201972208,-119.0526658935957,0.45983873018430904,-0.2922591446221912,0.11535813259631782,0.13612411317768652,-0.31298106323170305,-0.05265631855414918,0.15643370960095399,0.08254652914118608,0.06705165790886038,0.4491970705293249,0.3502694306820097,0.6630318572043534,0.610130586571726,0.4733613949549702,0.8066327187783142,0.4891731499930715,0.6117448917270334,-0.1267825185664768,-0.20195506994890933,-0.6831485810660726,-0.8361152129623554,-1.5062250685104344,-1.4671671479896469,-1.079398733105141,-1.734765173285441,-1.3848653126964834,0.9810496838357833,0.11251102580955147,-114.52118674043962,0
-5.627129363321365,1.31531180624694,-1.9502726049115147,1.052398041279648,0.3231039186476525,0.27606362268665846,-1.143872374951985,-0.392842743816741,0.19419211904393238,-0.08158180833581809,0.17508271958815086,-0.44013605925677846,0.43698269891995367,-0.31312498625820345,0.12746461489579586,-0.0034014558476189796,-0.08581045334849371,-0.13284854528059822,-0.226491557400187,0.010842676694510445,-0.08619966175669652,-0.15116208185702054,-0.4413115962050893,0.2089017021243716,0.1032366309619417,-0.3129313876472271,-0.25109067298264093,-0.050342022542194546,0.760203627624445,-1.179602446689492,-0.472143867803836,0.7537219620758473,0.21633831931750191,-13.029326106867085,-0.3567937433459372,-0.08894396650571924,0.5164705060188948,-0.4696923640758115,-0.09384386859510854,-0.04385683238270134,-0.08595795349836485,0.3257372216533314,-0.026790466307303654,-0.09094068825466488,0.06999847630288962,0.26428038436388335,0.4853979460657299,1.1476222874114124,0.01203082798918808,-0.07307609982193927,-0.28905172299339993,-0.239796162060606,-0.14673910475606414,-1.101466628702742,-0.8440664028006006,-0.36199878455494416,-0.4250511619108702,-0.5647828046719826,-0.777647270166643,-0.49853540332595436,0.9490721550033853,0.11210383858430471,-119.60209758392588,1
7.946746164758473,3.270081866402464,-1.0079790767891186,2.53787028944363,0.8417537109102097,-1.172754335868738,-0.7899941004915907,-0.8157338540215424,-0.03417152632373337,0.15906040756219036,-0.20097982499788572,-0.19553779794024756,0.22058156421481778,0.7695168702381184,-0.2140843104638308,0.22626012156474767,0.5222161304527749,0.056224625211102566,-0.012984664112238864,-0.21388150718507626,0.1454859414086519,-0.084132759595428,1.7765621938393983e-4,0.35576001058820483,0.3087536316843285,0.567476630942989,-0.24808732338044243,0.032291874142076946,2.8190125156809125,-0.27620617014749016,2.125581433730801,0.8793894554604414,0.25941530054898426,19.612007145264933,0.42163636942913635,0.25867460741700204,-0.13526499188825164,0.4849804940584515,0.1811242158841382,0.13149285505253797,-0.017941749737903207,0.07131402171111698,0.9217348345792404,0.2612871695074354,0.7739859592270772,2.546361780908648,1.1035859170919975,2.340366460617588,1.6016150248215226,1.5868513600889034,1.5119636397375154,0.9343370713345098,0.9220323136800733,0.8283311071066308,1.2887804276744543,0.744068079672486,2.218322710967008,1.5336399539673575,2.446033248992901,2.059376955247021,0.9587874742597297,0.17547090015245637,-31.66307378155328,1
-1.030667868842317,-1.0566134891895027,1.8296833363126153,-0.3300457273820414,0.5622355548172536,-0.7762709071384138,0.9927561116820204,0.3399545940258068,0.21436023654071412,-0.08613881631493348,0.07681344771078563,0.11388251086805984,0.2890683288238882,0.16463828499210512,-0.01649209470790599,0.10558676113529043,-0.16333626927744113,-0.22423809192574512,0.07490997025799469,0.36447812837377785,0.04593289447955346,-0.2404243856086669,0.10992457490778176,0.32534734958440076,0.16101336408929137,0.2620512095934937,0.5883236690052974,-0.27387076662356746,-0.8287290814048286,0.629878167113028,-0.03605220157700078,0.735059423528017,0.17663569170275925,-40.714682431958934,0.269803633002498,-0.08018337281304351,-0.10951814602391931,0.565628195947311,0.4285019008115742,0.1802126712600178,-0.06964977952977369,0.10555274586679521,-0.5093423118497151,-0.3715856635006729,0.05519467174953959,-0.45345480019233175,-0.4737433665178654,-0.6616506372628155,-0.40700800984715496,-0.7878979849054323,-0.463478349041589,-0.2796462430973539,0.02353543452921416,0.09048786558309849,0.3151258255555861,0.4845010522384853,-0.4235229714879217,-0.06604532622790557,0.019305335689285098,0.49873745543703635,0.9470468992326203,0.09317384315292332,-124.69230007961846,1
1.987014960206315,-0.8216900971458312,1.9564721325137908,-2.8102501711698524,0.4610575837199286,-0.05506498227042099,-0.1333775536220298,0.4048364556652439,-0.6065939138149226,0.5096976567845707,0.2872956645141775,-0.04576859847985992,0.23205407049261317,-0.026157189148596258,0.27283342187214765,0.45643306445397464,0.13709756398438366,0.44655333722957113,-0.3746265818427218,0.11772448747010128,0.04887689776756902,0.259014134604881,0.3054502319999708,-0.17380878471543765,-0.008004008877345925,0.13878646211029602,1.0613351551730397,0.2450334354415818,-0.7864101687891214,1.630461188183603,1.5516085225605258,0.8794988689345937,0.2225798090016957,-7.739066868242361,0.39888754160330764,-0.27442979442074955,0.6891154938408405,-0.7403196809615525,0.6813610132173814,0.3826479055172268,0.566570215022199,0.48169248973173195,0.3056824339669292,-0.10787112264906339,0.009065567706274395,-0.5890678524259849,-0.6163112299631213,-0.44515040215605567,-0.9392465392619879,0.41575163942452287,-0.7724782152137537,0.9291334412211005,0.3457806186500181,0.739275443357969,1.0855932547596268,0.8089001248726331,1.5893085518709473,1.1915919757299036,0.8140179418301746,1.3351798187126833,0.9684814006282153,0.12971669761471236,-92.45962883714225,1
